Row,tag position index,Estimation iteration,Actual x,Actual y,Actual z,Estimated x,Estimated y,Estimated z,Error x,Error y,Error z,Error distance
0,0,164,2.2,-0.2,0.17,2.1803874753683328,-0.29288165607312655,1.1207518806856496,-0.019612524631667405,-0.09288165607312654,0.9507518806856495,0.9554793518358279
0,0,165,2.2,-0.2,0.17,2.171404738973859,-0.32660202614794687,1.239401781686001,-0.028595261026141294,-0.12660202614794686,1.069401781686001,1.0772492435138268
0,0,166,2.2,-0.2,0.17,2.168049538252892,-0.3755122172674775,1.378093593591149,-0.03195046174710825,-0.1755122172674775,1.208093593591149,1.221194293014824
0,0,167,2.2,-0.2,0.17,2.1694992401225446,-0.39361266610068596,1.3880617312387307,-0.030500759877455597,-0.19361266610068595,1.2180617312387307,1.2337303359875738
0,0,168,2.2,-0.2,0.17,2.1802731468524987,-0.38954863756599084,1.3288840876318162,-0.019726853147501444,-0.18954863756599083,1.1588840876318163,1.1744488764115932
0,0,169,2.2,-0.2,0.17,2.184993381731745,-0.3747628659833521,1.247940089445623,-0.015006618268255334,-0.1747628659833521,1.077940089445623,1.092118168676175
0,0,170,2.2,-0.2,0.17,2.187039700510624,-0.3413801380184405,1.1342307037356338,-0.012960299489376048,-0.14138013801844052,0.9642307037356338,0.9746266786906067
0,0,171,2.2,-0.2,0.17,2.184799607754868,-0.3055686619394137,1.0083374452268434,-0.015200392245132033,-0.10556866193941367,0.8383374452268434,0.8450949451851874
0,0,172,2.2,-0.2,0.17,2.183211749472023,-0.25965393054743835,0.8409953390339053,-0.016788250527977056,-0.05965393054743834,0.6709953390339053,0.6738510085996564
0,0,173,2.2,-0.2,0.17,2.1673862310928196,-0.2668433051173329,0.952915232640781,-0.032613768907180596,-0.06684330511733289,0.782915232640781,0.7864400465784459
0,0,174,2.2,-0.2,0.17,2.1532137394024664,-0.2706635890004639,1.0522558437975884,-0.04678626059753377,-0.07066358900046388,0.8822558437975884,0.8863169133589416
0,0,175,2.2,-0.2,0.17,2.1495961527364447,-0.27188888641926273,1.0797283113316076,-0.05040384726355551,-0.07188888641926272,0.9097283113316076,0.913955228798341
0,0,176,2.2,-0.2,0.17,2.141026069041745,-0.19136382804198415,-0.029275957001281324,-0.058973930958255316,0.008636171958015859,-0.19927595700128134,0.20799859383547287
0,0,177,2.2,-0.2,0.17,2.1610180027773835,-0.19574530125897363,-0.025230820417542477,-0.03898199722261664,0.00425469874102638,-0.1952308204175425,0.1991300374372177
0,0,178,2.2,-0.2,0.17,2.188186110669232,-0.24138718881207588,0.7442561186861121,-0.011813889330768212,-0.04138718881207587,0.574256118686112,0.5758667877446346
0,0,179,2.2,-0.2,0.17,2.1960276551598574,-0.2509677548552311,0.723747547183156,-0.00397234484014275,-0.050967754855231084,0.553747547183156,0.5561023624926201
0,0,180,2.2,-0.2,0.17,2.1944648291681905,-0.2687430387865136,0.8313119903534321,-0.005535170831809655,-0.06874303878651361,0.661311990353432,0.6648983321403049
0,0,181,2.2,-0.2,0.17,2.1905145435125366,-0.277289880162052,0.9115794582322243,-0.009485456487463573,-0.07728988016205202,0.7415794582322243,0.7456566182447784
0,0,182,2.2,-0.2,0.17,2.1789335413348496,-0.28530352195338143,1.0472893477710725,-0.021066458665150556,-0.08530352195338142,0.8772893477710725,0.8816785617507864
0,0,183,2.2,-0.2,0.17,2.1768600150431716,-0.2598098936212856,1.0329468242520738,-0.023139984956828563,-0.05980989362128558,0.8629468242520738,0.8653264723591503
0,0,184,2.2,-0.2,0.17,2.170994620518178,-0.2401811154555415,1.0407274306732448,-0.029005379481822136,-0.04018111545554148,0.8707274306732448,0.8721365103038436
0,0,185,2.2,-0.2,0.17,2.14925796410224,-0.1622198870005884,-0.030462863149329417,-0.050742035897760385,0.037780112999411614,-0.20046286314932943,0.2102081127057771
0,0,186,2.2,-0.2,0.17,2.1440055372163513,-0.16341140065448662,-0.030883756471236982,-0.055994462783648835,0.036588599345513395,-0.200883756471237,0.21172715715866772
0,0,187,2.2,-0.2,0.17,2.1507140145450627,-0.16288524382496156,-0.028002466014284445,-0.04928598545493745,0.037114756175038455,-0.19800246601428445,0.20739235770860684
0,0,188,2.2,-0.2,0.17,2.1507306354266773,-0.17350835032366155,-0.02685877957229935,-0.04926936457332287,0.026491649676338463,-0.19685877957229936,0.2046525271838293
0,0,189,2.2,-0.2,0.17,2.161763688077756,-0.17957737844232763,-0.02416700968307901,-0.03823631192224397,0.020422621557672382,-0.194167009683079,0.19894704488876416
0,0,190,2.2,-0.2,0.17,2.1680214700601907,-0.18828507941001874,-0.023875371894290023,-0.03197852993980943,0.011714920589981276,-0.19387537189429005,0.19684391168814475
0,0,191,2.2,-0.2,0.17,2.184190325492728,-0.2372678194124224,0.8179787700571663,-0.01580967450727222,-0.03726781941242238,0.6479787700571663,0.649242114019555
0,0,192,2.2,-0.2,0.17,2.191194760065875,-0.25030116866002394,0.8270623547423339,-0.008805239934125186,-0.05030116866002393,0.6570623547423339,0.6590437601847106
0,0,193,2.2,-0.2,0.17,2.200865863147034,-0.24905853044907852,0.7862706407951742,0.0008658631470339628,-0.04905853044907851,0.6162706407951741,0.6182208277265552
0,1,0,0.05,2.65,0.17,1.451629991377385,0.6949472528439001,-0.07956429038143682,1.4016299913773849,-1.9550527471561,-0.24956429038143685,2.418487174232018
0,1,1,0.05,2.65,0.17,0.2074400664659523,1.660359024735577,3.4357613972537075,0.15744006646595232,-0.9896409752644229,3.2657613972537076,3.416046565584786
0,1,2,0.05,2.65,0.17,-0.024215799847160765,2.6362019974118054,0.9899909161410145,-0.07421579984716077,-0.013798002588194525,0.8199909161410145,0.8234582396066955
0,1,3,0.05,2.65,0.17,0.11762153589491438,2.6188601863439898,7.335999578888825e-07,0.06762153589491438,-0.03113981365601015,-0.16999926640004212,0.18558585799535138
0,1,4,0.05,2.65,0.17,0.012903480288577157,2.6432447235756276,0.8200481670460824,-0.037096519711422846,-0.006755276424372347,0.6500481670460824,0.6511408488293766
0,1,5,0.05,2.65,0.17,-0.021411637915340644,2.652650661043465,0.9932379022406543,-0.07141163791534065,0.002650661043464897,0.8232379022406543,0.8263336443104033
0,1,6,0.05,2.65,0.17,-0.01837132079967362,2.651249034914008,1.0055054525074907,-0.06837132079967362,0.0012490349140081847,0.8355054525074906,0.8382992059914258
0,1,7,0.05,2.65,0.17,-0.05915378235251148,2.654231984178686,1.1343694667833453,-0.10915378235251148,0.004231984178685977,0.9643694667833452,0.9705364116590072
0,1,8,0.05,2.65,0.17,-0.03133664792804465,2.651703303200479,1.0042408350941758,-0.08133664792804465,0.0017033032004789561,0.8342408350941758,0.8381982596477943
0,1,9,0.05,2.65,0.17,-0.02626806332391466,2.654264344967753,0.9809705156964033,-0.07626806332391467,0.004264344967753075,0.8109705156964032,0.814560114080032
0,1,10,0.05,2.65,0.17,0.0039401605377177825,2.6537142398220936,0.8802811333353029,-0.04605983946228222,0.0037142398220937345,0.7102811333353029,0.7117826864716712
0,1,11,0.05,2.65,0.17,0.003362945393049791,2.6543133651336484,0.8907034989481183,-0.04663705460695021,0.004313365133648439,0.7207034989481182,0.7222237557552702
0,1,12,0.05,2.65,0.17,-0.004735202154657046,2.6585810258644442,0.930119183786675,-0.05473520215465705,0.008581025864444314,0.760119183786675,0.7621356506031708
0,1,13,0.05,2.65,0.17,-0.046337691493428826,2.669618295392738,1.0956444427410663,-0.09633769149342883,0.019618295392738183,0.9256444427410663,0.9308509347332788
0,1,14,0.05,2.65,0.17,-0.06172397992381918,2.6707465348906982,1.1473051578133073,-0.11172397992381919,0.02074653489069833,0.9773051578133073,0.9838892406610016
0,1,15,0.05,2.65,0.17,-0.09405838487281651,2.671525809162062,1.2295230645054218,-0.14405838487281653,0.02152580916206226,1.0595230645054219,1.0694883369776438
0,1,16,0.05,2.65,0.17,-0.10382971822945718,2.666209436625537,1.2421635708887333,-0.15382971822945718,0.016209436625536977,1.0721635708887334,1.0832640725082465
0,1,17,0.05,2.65,0.17,-0.10656746934971288,2.66273250814964,1.2697323678199621,-0.15656746934971288,0.012732508149639887,1.0997323678199622,1.1108945809811364
0,1,18,0.05,2.65,0.17,-0.047418129353014225,2.6497723695264175,1.109255409709068,-0.09741812935301422,-0.00022763047358242972,0.9392554097090681,0.9442939523315939
0,1,19,0.05,2.65,0.17,0.02060621156645662,2.641619695502091,0.8668202381313227,-0.029393788433543382,-0.008380304497908941,0.6968202381313227,0.6974902641409031
0,1,20,0.05,2.65,0.17,0.09377416451868865,2.635276174254113,0.4648350080293522,0.04377416451868865,-0.01472382574588682,0.29483500802935214,0.2984303109330093
0,1,21,0.05,2.65,0.17,0.13211345425385354,2.6372289477286097,1.6710854355917028e-05,0.08211345425385354,-0.012771052271390193,-0.1699832891456441,0.1892089790004426
0,1,22,0.05,2.65,0.17,0.13557807833618127,2.6406382511290216,3.6322645938700506e-05,0.08557807833618127,-0.009361748870978293,-0.16996367735406132,0.19052270587347928
0,1,23,0.05,2.65,0.17,0.13967368066723534,2.639755604298522,3.99761082229265e-05,0.08967368066723534,-0.010244395701477949,-0.16996002389177708,0.192438889959881
0,1,24,0.05,2.65,0.17,0.13894059017348834,2.6378518128253456,0.0005156818460221918,0.08894059017348833,-0.012148187174654268,-0.16948431815397783,0.19178879303066074
0,1,25,0.05,2.65,0.17,0.13871065563841528,2.632562554277876,0.000780966768029333,0.08871065563841528,-0.0174374457221238,-0.16921903323197068,0.19185600367221328
0,1,26,0.05,2.65,0.17,0.12455498675035416,2.630048510594356,0.14760743083105277,0.07455498675035416,-0.01995148940564384,-0.022392569168947246,0.08036127881532927
0,1,27,0.05,2.65,0.17,0.0913232756518634,2.6289737060349934,0.4045451523551925,0.0413232756518634,-0.02102629396500655,0.2345451523551925,0.23908397403804216
0,1,28,0.05,2.65,0.17,0.056241213819584905,2.6300121102576117,0.5435664896572212,0.006241213819584902,-0.019987889742388187,0.37356648965722117,0.37415289746454505
0,1,29,0.05,2.65,0.17,0.012004092838266022,2.6343256611905455,0.7159391968057435,-0.03799590716173398,-0.015674338809454458,0.5459391968057434,0.5474842285098785
0,1,30,0.05,2.65,0.17,-0.01329952050219058,2.6382935144938946,0.7871389146175344,-0.06329952050219058,-0.011706485506105313,0.6171389146175343,0.6204871562200303
0,1,31,0.05,2.65,0.17,-0.04288771631415291,2.641098041723664,0.9128096947927931,-0.09288771631415291,-0.008901958276335886,0.742809694792793,0.74864785806237
0,1,32,0.05,2.65,0.17,-0.06622051681323143,2.6453123557314298,1.0203514847357458,-0.11622051681323144,-0.004687644268570157,0.8503514847357457,0.8582696721482186
0,1,33,0.05,2.65,0.17,-0.05396937655879883,2.644981014803017,1.0157133586760416,-0.10396937655879884,-0.00501898519698285,0.8457133586760416,0.8520950102644328
0,1,34,0.05,2.65,0.17,-0.028535182420768166,2.6459093947297285,0.9438270448544414,-0.07853518242076817,-0.004090605270271386,0.7738270448544413,0.777812833063005
0,1,35,0.05,2.65,0.17,0.11504856756756933,2.6250708495871247,-7.554880568888598e-07,0.06504856756756933,-0.024929150412875245,-0.1700007554880569,0.1837199922420271
0,1,36,0.05,2.65,0.17,0.011536960592749692,2.646447903113145,0.8546348345354788,-0.03846303940725031,-0.003552096886854983,0.6846348345354788,0.68572361739418
0,1,37,0.05,2.65,0.17,0.012546300582801232,2.6480990980792583,0.8714721712244334,-0.03745369941719877,-0.00190090192074166,0.7014721712244334,0.7024739141281098
0,1,38,0.05,2.65,0.17,-0.020081872977250618,2.652990564035729,1.0129649684867248,-0.07008187297725062,0.0029905640357292818,0.8429649684867248,0.845878449003801
0,1,39,0.05,2.65,0.17,-0.03585914752307078,2.651115191282868,1.0733538043056308,-0.08585914752307078,0.0011151912828681887,0.9033538043056307,0.907425552107963
0,1,40,0.05,2.65,0.17,0.14583332902838408,2.621613860901828,-4.269105315833735e-07,0.09583332902838408,-0.028386139098171892,-0.1700004269105316,0.19720533713702146
0,1,41,0.05,2.65,0.17,0.02183664629023378,2.642199160328878,0.9355522026661484,-0.028163353709766224,-0.007800839671121995,0.7655522026661483,0.7661097849517048
0,1,42,0.05,2.65,0.17,0.04971569696681665,2.643285356713481,0.8069362063666562,-0.00028430303318335154,-0.006714643286518829,0.6369362063666562,0.6369716620411205
0,1,43,0.05,2.65,0.17,0.08515363211352475,2.6403977942370105,0.5747894670178056,0.03515363211352475,-0.009602205762989424,0.4047894670178056,0.40642649128083047
0,1,44,0.05,2.65,0.17,0.12016931633083976,2.6253726568223152,-0.01406880317478644,0.07016931633083975,-0.02462734317768467,-0.18406880317478647,0.1985234577789919
0,1,45,0.05,2.65,0.17,0.11750938840743513,2.627232597907739,-0.013545078122197355,0.06750938840743513,-0.022767402092260802,-0.18354507812219736,0.19688744963572502
0,1,46,0.05,2.65,0.17,0.1167078121340238,2.6311616748742264,-0.009002776796037532,0.0667078121340238,-0.018838325125773547,-0.17900277679603754,0.19195522601363216
0,1,47,0.05,2.65,0.17,0.12766933544451303,2.6297720800321795,0.0005557504429851113,0.07766933544451303,-0.020227919967820363,-0.1694442495570149,0.1874914614657339
0,1,48,0.05,2.65,0.17,0.12783848859447786,2.627326750677159,0.12215349770587625,0.07783848859447785,-0.02267324932284076,-0.047846502294123766,0.09413922839767674
0,1,49,0.05,2.65,0.17,0.10970394271887231,2.6314655917683054,0.42240093110379834,0.059703942718872305,-0.0185344082316945,0.25240093110379835,0.26002752755572217
0,1,50,0.05,2.65,0.17,0.1270089220957867,2.629199371946859,0.0004388073884231405,0.0770089220957867,-0.02080062805314098,-0.16956119261157687,0.18738740152320896
0,1,51,0.05,2.65,0.17,0.052842262137466574,2.6446852644155907,0.7331372542383161,0.002842262137466571,-0.005314735584409203,0.5631372542383161,0.5631695055482497
0,1,52,0.05,2.65,0.17,0.07733773021831958,2.6384893213435734,0.5873690027596369,0.027337730218319575,-0.01151067865642652,0.41736900275963684,0.41842171511669285
0,1,53,0.05,2.65,0.17,0.10597894308776193,2.6358586079653152,0.43572210598706784,0.055978943087761926,-0.014141392034684674,0.2657221059870678,0.27192252324532445
0,1,54,0.05,2.65,0.17,0.12486359927351413,2.633060218841033,0.14553953685184803,0.07486359927351413,-0.016939781158967104,-0.02446046314815198,0.08055947454720086
0,1,55,0.05,2.65,0.17,0.1230956890729025,2.6205309086556983,-0.017048894126495014,0.0730956890729025,-0.029469091344301646,-0.18704889412649503,0.20297461885577214
0,1,56,0.05,2.65,0.17,0.11796038831118101,2.6170515267671357,-0.019771707250408974,0.06796038831118101,-0.032948473232864206,-0.18977170725040898,0.20424866496630575
0,1,57,0.05,2.65,0.17,0.12100000909406687,2.645931470791313,0.20227830061385477,0.07100000909406687,-0.004068529208686833,0.032278300613854755,0.07809893028587454
0,1,58,0.05,2.65,0.17,0.06408881043278021,2.650904361217445,0.6345455689193018,0.014088810432780208,0.0009043612174450821,0.46454556891930177,0.4647600435183517
0,1,59,0.05,2.65,0.17,0.009775243620087365,2.6567368859696487,0.8790249529243486,-0.040224756379912636,0.0067368859696488315,0.7090249529243485,0.7101970152906629
0,1,60,0.05,2.65,0.17,-0.030090919320755086,2.6570902412009803,1.0128574914282205,-0.08009091932075509,0.007090241200980341,0.8428574914282204,0.8466838711907795
0,1,61,0.05,2.65,0.17,-0.05999927677589794,2.662825977243271,1.095871205767392,-0.10999927677589794,0.012825977243271058,0.925871205767392,0.9324708232715004
0,1,62,0.05,2.65,0.17,-0.06329544739632327,2.6607496855010266,1.1146332070085714,-0.11329544739632327,0.010749685501026729,0.9446332070085713,0.9514637722595656
0,1,63,0.05,2.65,0.17,-0.02973707966461898,2.6535197978272387,1.0222745458398406,-0.07973707966461899,0.0035197978272387687,0.8522745458398405,0.8560036754224206
0,1,64,0.05,2.65,0.17,0.044062389352923705,2.6394434788869137,0.7853122517391713,-0.005937610647076298,-0.010556521113086248,0.6153122517391713,0.6154314441906074
0,1,65,0.05,2.65,0.17,0.07798832589028293,2.641093431140453,0.613001096797143,0.027988325890282925,-0.008906568859547104,0.44300109679714295,0.4439736986787192
0,1,66,0.05,2.65,0.17,0.13209597895099115,2.6362725305218526,-3.5416235639785033e-07,0.08209597895099115,-0.013727469478147292,-0.1700003541623564,0.18928368549223057
0,1,67,0.05,2.65,0.17,0.07598168141472854,2.648108490656711,0.558284100376601,0.025981681414728536,-0.0018915093432889662,0.388284100376601,0.3891569968303263
0,1,68,0.05,2.65,0.17,0.020591117508062435,2.652916533089577,0.8003938432675713,-0.029408882491937568,0.002916533089577289,0.6303938432675713,0.6310861955108402
0,1,69,0.05,2.65,0.17,-0.06473785848695869,2.664106713900061,1.068349655254747,-0.1147378584869587,0.01410671390006124,0.8983496552547469,0.9057570748515046
0,1,70,0.05,2.65,0.17,-0.10934093194333941,2.6703818913674024,1.216737573033098,-0.15934093194333943,0.020381891367402538,1.0467375730330981,1.0589922100221063
0,1,71,0.05,2.65,0.17,-0.1368929819702457,2.680100497922045,1.3117094014448307,-0.18689298197024568,0.030100497922044944,1.1417094014448308,1.1572965842999796
0,1,72,0.05,2.65,0.17,-0.1464520380750528,2.6884926497334036,1.3566397632309262,-0.1964520380750528,0.03849264973340372,1.1866397632309262,1.2034072523581072
0,1,73,0.05,2.65,0.17,-0.14465932731831568,2.692428991084576,1.324137607790522,-0.1946593273183157,0.04242899108457587,1.154137607790522,1.1712071083770381
0,1,74,0.05,2.65,0.17,-0.09023331459717772,2.684243264760597,1.1414233070539395,-0.14023331459717772,0.034243264760597025,0.9714233070539394,0.9820902327138722
0,1,75,0.05,2.65,0.17,0.09561610743546334,2.648141215164488,7.791905495596093e-07,0.045616107435463335,-0.0018587848355120506,-0.16999922080945046,0.17602278095305948
0,1,76,0.05,2.65,0.17,-0.011893576064606932,2.6607512810320837,0.8417681666364932,-0.06189357606460694,0.010751281032083781,0.6717681666364932,0.6746990992346524
0,1,77,0.05,2.65,0.17,0.03730316128195785,2.643261917974168,0.6521077628849316,-0.012696838718042155,-0.006738082025831815,0.4821077628849315,0.4823219946226091
0,1,78,0.05,2.65,0.17,0.09667853529854546,2.6305663402235866,0.3887590534112976,0.04667853529854546,-0.019433659776413315,0.21875905341129756,0.22452633751818488
0,1,79,0.05,2.65,0.17,0.12779497178045304,2.625512386903406,0.18485374850801378,0.07779497178045304,-0.024487613096594085,0.01485374850801377,0.08289954568168206
0,1,80,0.05,2.65,0.17,0.1411140125801098,2.6176456119503837,-0.008000571703916961,0.0911140125801098,-0.03235438804961621,-0.17800057170391698,0.20256547889863874
0,1,81,0.05,2.65,0.17,0.13919582544315692,2.613254987920828,-0.010693758085921939,0.08919582544315692,-0.03674501207917169,-0.18069375808592195,0.20483243249153266
0,1,82,0.05,2.65,0.17,0.13215453004703348,2.618702438280156,-0.01031940045319072,0.08215453004703348,-0.03129756171984388,-0.18031940045319073,0.2006090485413221
